,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,theme_15,theme_16,theme_17,theme_18,theme_19,theme_20,nmf_cluster,nmf_cluster_loading
3413,0.01854849848383851,0.016317633017934034,0.012422891639222462,0.0,0.0005686258863895322,0.0,0.0,0.018850254391605623,0.0,0.0016024357730934356,0.00855552704133051,0.0,0.0071823163225070786,0.01467061129708865,0.0028982593729340632,0.0,0.0,0.035735861315844296,0.007360739344612904,0.003355833591156514,18.0,0.035735861315844296
3414,0.014610044215057946,0.007822496021508342,0.0005502088302144272,1.710587730748489e-05,0.001007495190024054,0.001292691097917821,0.00042213615301492114,0.03096568505163334,0.0033911096379321084,0.0,0.0,0.0,0.019276702748073242,0.01587448117295295,0.002663489772258617,0.0013102568955827326,0.0013409775918889972,0.0016119626398878367,0.0030380014436343417,0.0,8.0,0.03096568505163334
3415,0.02671960620770913,0.0055575673831453655,0.0012250658833831106,0.0,0.001663514200421862,0.0,0.0,0.012505497134823263,0.000944401126348857,0.0045338911793043,0.0,0.01740273117985314,0.018251907616376878,0.021813263770720952,0.024494742679737724,0.0035798625292758892,0.0,0.0,0.0,0.0,1.0,0.02671960620770913
3416,0.0,0.0013616294182919252,0.0,0.001506034405440076,0.0,0.0029792460031838005,0.0016007139340301596,0.0,0.006963766392724829,0.010652619258792706,0.009483646652472727,0.004805342081487914,0.004623627767796706,0.0058359488983929205,0.0,0.0023870634295822648,0.04957650547061847,0.006093371479092543,1.6304326823341602e-05,0.002618812935245196,17.0,0.04957650547061847
3417,0.0029837570227893183,0.012564635700574455,0.0,0.02726072612706133,0.028090380557773433,0.0,0.0,0.0,0.0,0.0,0.008665600664187105,0.0007190336056874593,0.012350333679634506,0.0,0.015503688510967227,0.015926576492849422,0.000664007149861838,0.014794195257442714,0.015211184780041612,0.0,5.0,0.028090380557773433
3418,0.0,0.001161320409263097,0.003906732009989517,0.0032190495448010956,0.0,0.0,0.02067359311951432,0.0021604073201023227,0.0,0.0,0.003110302807692757,0.00440535613515553,0.008583494852200424,0.0,0.0018015729141166589,0.008745307164479412,0.0016081907216215045,0.0025876932953559162,1.2920557193975648e-05,0.024682234078083065,20.0,0.024682234078083065
3419,0.010678238482084362,0.017783400636525695,0.04906067809989948,0.002225301712221941,0.0,0.01131872561523417,0.0017021116917170294,0.012871062256526416,0.004983916226070143,0.0,0.022207588981726704,0.0,0.0,0.0,0.0,0.0,0.0,0.025469383752400505,0.0003435648217458546,0.0016739630086584373,3.0,0.04906067809989948
3420,0.012604374224946499,0.0030966747932471617,0.004002186709263692,0.0,0.0,0.006477611653207326,0.0,0.012012858513644118,0.0,0.003496837097088994,0.008652415065759096,0.0,0.016906315447479055,0.031976548884313734,0.0,0.0,0.0016485978063646087,0.0,0.0029040673423080775,0.0,14.0,0.031976548884313734
3421,0.0,0.014785938479511238,0.0,0.0383163732348944,0.015300728555826574,0.0,0.0018153735544234634,0.0,0.0,0.0,0.0,0.0,0.0,0.01276226250293393,0.0,0.0,0.0,0.025214186233848173,0.0314378741401684,0.0026095091525105904,4.0,0.0383163732348944
3422,0.0,0.015705694681999074,0.012961712684311814,0.0,0.0,0.01152741064088844,0.0008395447760739165,0.0040150215628418145,0.021516973229613424,0.023839560391736882,0.029049726697582236,0.004244267277382837,0.019015078536228972,0.0,0.019276482122574278,0.0,0.001344648053215662,0.012389216921870092,0.0044686685563159545,0.0033228862177244155,11.0,0.029049726697582236
3423,0.010962038937773989,0.007861311479762566,0.00303180599558261,0.0,0.0036708340161218894,0.004146571553321005,0.000769837523059238,0.020245578425890896,0.000503756832327356,0.0,0.0,0.004614724033254218,0.005456383603884325,0.026003407735929292,0.00511046837210032,0.0,5.531134604634574e-06,0.014603938228702899,0.01578606438879799,0.0011549271655486827,14.0,0.026003407735929292
3424,0.03136798989061548,0.010232872210874535,0.004301092385250778,0.0,0.0027456466556610294,0.0,0.002168041845089833,0.008838885666800776,0.0023396269496956403,0.0040841041628377475,0.0025723433961186044,0.0,0.019231146915826804,0.016018625729394026,0.01106827344176147,0.005174820380580265,0.0,0.0,0.006565225603315823,0.0,1.0,0.03136798989061548
3425,0.031179569418269836,0.01128285387042445,0.008893602187810712,0.0015909233992137193,0.0016046452917274174,0.005850991826385268,0.0006091487944192497,0.010280277422239019,0.0021616999647086016,0.00209226599272343,0.0,0.0001845336046558814,0.029198876163352927,0.006482561299015837,0.009715438860832157,0.0,0.0020320851348703357,0.00712160108075597,9.091664287983114e-06,0.0016045870976295268,1.0,0.031179569418269836
3426,0.009054473562451298,0.012792836376007461,0.024776433633275877,0.0,0.0007723923166407776,0.0,0.0012008522833668839,0.02452246021379749,0.007415202221814359,0.002844519494991479,0.0022670991362396023,0.0,0.015567136445595715,1.5003273668960258e-06,0.0,0.0010541380378641906,0.0,0.0,0.012650363178171576,0.0019127113781633998,3.0,0.024776433633275877
3427,0.0,0.008828375239221722,0.004111952820521977,0.05818334782247336,0.010497851438356668,0.0,0.0008328020749791985,0.0015571087428384162,0.0027900207176049636,0.0,0.0,0.0,0.0,0.0015600398027717185,0.011353297690170298,0.01583535637471347,0.006735802676749114,0.024685478184006612,2.0235237447152952e-05,0.0,4.0,0.05818334782247336
3428,0.0007195223923120028,2.8018834726190815e-05,0.006832689130315745,0.0,0.0005429092474335727,0.0,0.054884703458906475,0.0025876423584338124,0.0007980517108948268,0.0,0.0053875920506664616,0.0,0.0,0.0,0.0,0.0,0.006090396997861058,0.0,0.010618953529466216,0.0,7.0,0.054884703458906475
3429,0.004568195232450097,0.03237739820128947,0.017222769415375924,0.0,0.0,0.010471505528487409,0.00262216183989704,0.02386860801946382,0.005206072099406863,0.0,0.005259132704578894,0.007796023811199935,0.0,0.00519771179193219,0.02037875132844506,0.004211832053989965,0.0025741989169749445,0.003973926281574351,0.0046315767390409665,0.0,2.0,0.03237739820128947
3430,0.02122454988605706,0.007591719551529774,0.0017344130515527323,0.0,0.0011445470156026757,0.007708681896117511,0.0020613018473117006,0.018945454985023865,0.0,0.0054032056027692255,0.006880184086848125,0.0012366054073953544,0.011506678213766535,0.020135178846779886,0.020239163704432232,0.000799246501713867,0.0,0.01628902717311973,0.0,0.004343251376317966,1.0,0.02122454988605706
3431,0.0,0.010263817195358408,0.041922758922180614,0.0,0.0,0.015093758909532158,0.0,0.012180348162231115,0.0036511436374891486,0.0,0.015276391528790878,0.001231155845360934,0.0,0.017341011497990014,0.0,0.0013918363457017325,0.0,0.0,0.007347528368082122,0.002293698137302274,3.0,0.041922758922180614
3432,0.01805594779780142,0.008385721167448314,0.0,0.0,0.0,0.0,0.002153940758647432,0.02082566258598618,0.004816946762744149,0.0027943985668192326,0.007796424937905352,0.0,0.013593951256877925,0.008659790573319767,0.009017251706020551,0.0,0.0,0.010809141624207765,0.018878579350803122,0.0005221180403716038,8.0,0.02082566258598618
3433,0.0,0.01708874556847667,0.007402817873804777,0.0021016017906110053,0.0,0.0,0.002915611108785279,0.0003237892566734238,0.04239089665999401,0.004696198187794204,0.030208939447664885,0.0,0.01535529156438185,0.0,0.02387013676856764,0.0,0.01264121833266173,0.005347194122500149,0.0,0.0019042274202477354,9.0,0.04239089665999401
3434,0.0,0.0007638533781608024,2.0071230041629305e-05,7.89220739518177e-05,0.0,0.0,0.0025370954555112095,7.66166726724215e-05,0.0039130177319031305,0.0,0.020522100504631973,0.013868695505293007,0.013356738154289942,0.009695415315116281,0.02219087299131984,0.007331600509756092,0.041550993093977216,0.0007508069406537901,0.0,5.107980594517292e-06,17.0,0.041550993093977216
3435,0.0,0.0,0.014015941791498216,0.002147880019221166,3.714763124738651e-05,0.00985789550681081,0.0,0.0,0.0371526493053547,0.006469064272606655,0.024127281492594375,0.0,0.0,0.0,0.014862781834671821,0.0018249921638211855,0.0,0.004862839203535788,0.0,0.0055459621578634434,9.0,0.0371526493053547
3436,0.0,0.006218964741341074,0.024581469120936675,0.0010416864441003498,0.0,0.0,0.0,0.014194510578476378,0.002608269082252943,0.0,0.015375100230254343,0.0,0.0,0.020382768462273795,0.024636995447908334,0.0038275805452219203,0.0006172403261414536,0.0,2.70433697108587e-05,0.0032026126803931573,15.0,0.024636995447908334
3437,0.01919506611955309,0.006617837097166,0.01674691340882858,0.0,0.0,0.0,0.0,0.02019888971392979,0.0,0.0033202390532738706,0.007875878835407754,0.001815002596261385,0.01063467462218204,0.01715308989010188,0.002374952056845811,0.0,0.00025075873039819994,0.01625670353542238,3.5174685834955185e-05,0.0,8.0,0.02019888971392979
3438,0.003412975910221462,0.015118314576661487,0.0,0.0053010182036311694,0.0,0.002866012925125825,0.001025984165357361,0.00783416323940619,0.034713809059168876,0.0,0.025643542509268785,0.014639408483402401,0.0,0.005188113508439025,0.022852952225919865,0.0,0.0,0.0005021461975922877,0.008015549427296379,0.0,9.0,0.034713809059168876
3439,0.020929519413535293,0.01685891257230279,0.0061096876399539465,0.0,0.001449299988999913,0.0,0.0,0.02899535236467813,0.007043881569094919,0.0,0.0,0.0,0.013486809703466038,0.009576199826139336,0.00862633421462884,0.0,0.0,0.01574541774960519,0.013473881347591931,0.0,8.0,0.02899535236467813
3440,0.0,0.010764830371859579,0.0,0.0,0.010083275114369388,0.0,0.0,0.0,0.0,0.0,0.013530163864386893,0.0,0.0,0.0,0.011063339181741504,0.07303344152540804,0.0,0.0008966310964918105,0.00800907008748419,0.0,16.0,0.07303344152540804
3441,0.013101020564627797,0.008050115590037493,0.0,0.0021360707425736466,0.0,0.002009098058561466,0.00012194894889206007,0.011677567375000435,0.003446898727565208,0.03754898174891936,0.0,0.007612763385317721,0.01868083690459654,0.007905357498501953,0.01245509455196921,0.0,0.0,0.026225206414381048,0.022825855979740208,0.0028148052230362723,10.0,0.03754898174891936
3442,0.026643569723000922,0.007994353554169458,0.008710418874447198,0.0,0.0,0.0,0.0,0.006296306339065065,0.003594289422218372,0.006002118388719588,0.011762151344690035,0.0,0.022005864243874938,0.018577295223383715,0.0,0.0,0.0,0.019799011752274397,0.010991365616046089,0.005457985098757832,1.0,0.026643569723000922
3443,0.0,0.013098967102815553,0.020069349362934964,0.009941364939571077,0.0,0.0,0.004890554523577065,0.0,0.004598528746593087,0.0,0.0,0.00033620501402422775,0.01309342700820002,0.0,0.014741895504848564,0.043031187753633474,0.0062135967948928955,0.01384912600101181,0.0009001483376753385,0.004864619896203907,16.0,0.043031187753633474
3444,0.0026576382627363578,0.0,0.0,0.014866070240756988,0.03319702429954724,0.0,0.0020137055507400605,0.0019491207989289403,0.00035975060479955423,0.0,0.004684570556602381,0.0,0.0,0.0,0.0,0.008356265409982633,0.0,0.01911896651941555,0.013315798029161767,0.0035169667184923406,5.0,0.03319702429954724
3445,0.01954937373188747,0.010337918349855908,0.011917728547560843,0.0,0.0,0.0,0.0,0.021939381568384406,0.0,0.005531693898102109,0.013853317941071593,0.0,0.017206365199402458,0.01551244769966759,0.00785938147385258,0.0,0.0,0.0187726467282484,0.01947173530573817,0.0,8.0,0.021939381568384406
3446,0.003789684376629737,0.008272992359262998,0.0017889347139652637,0.018154156181705263,0.03622996669471488,0.0010312097266427602,0.0015015094130383217,0.001525391431179026,0.0,0.0008586562439803613,0.0030195930440035054,0.0,0.01267796395087769,0.0,0.0026851768514431196,0.014558820264030074,0.001394916821792902,0.0003786929969526282,1.5386599355906368e-05,0.0028419709150118637,5.0,0.03622996669471488
3447,0.0,0.007712005511290141,0.007712267275152159,0.0,0.0013127412189181257,0.0,0.0025313895945213733,0.0015674191756507312,0.010682226742995491,0.0,0.00739061706392224,0.0016300551721137213,0.007252020381254164,0.0058286178370054245,0.028702356574920204,0.0,0.04440309045870432,0.0,1.2006030862133066e-06,0.0,17.0,0.04440309045870432
3448,0.009663710893340132,0.008727750614034122,0.0,0.002316979276179968,0.0,0.004110807496815398,0.00038816576237598807,0.004620646599638009,0.0,0.041458452074725316,0.013511109392054771,0.0,0.012998355513008299,0.016483907582323445,0.004092666512490853,0.0,5.3822917169523056e-05,0.0030442119267957016,0.015470201221848022,0.0048181517519579505,10.0,0.041458452074725316
3449,0.005932596115030889,0.017507946019358057,0.015101205817003626,0.027102854036495715,0.013995952769916012,0.010932538331807132,0.0016153838924802967,0.007834035972603862,0.002459473348748009,0.0,0.002856565364736222,0.0,0.010914969290439837,0.010415228255183972,0.011610044955336449,0.003271331868097643,0.0,0.023142747613767493,0.012002499144420151,0.005602521937716638,4.0,0.027102854036495715
3450,0.012617170676092812,0.012605992967594437,0.0,0.0,0.0,0.0,0.037034192157433386,0.014623376298351738,0.005083835496338566,0.0034499309315514726,0.0,0.005229116681960003,0.019062635439156986,0.012367872293022586,0.0,0.0,0.0,0.0,0.014653127224792247,0.011939209437752818,7.0,0.037034192157433386
3451,0.012659440546046863,0.0065186511983792265,0.01799267681819559,0.0016239174282759157,0.00032751623999296287,0.0015365570548197198,0.03503455603599607,0.014467930479935642,0.0,0.0,0.0026008390598292203,0.011275261645985843,0.007116241610622652,0.0018256420440561844,0.007461552235221156,0.00031580307153286565,0.0021251745240741643,0.008038749835104003,0.007149121134085559,0.021906668824633865,7.0,0.03503455603599607
3452,0.010110161023142364,0.01790740056802553,0.02410293648219598,0.0,0.0,0.03043186729574088,0.004606262527401894,0.0,0.008623955772013844,0.0,0.011414662730031179,0.0038518989216977193,0.006917337228105843,0.014377520422420891,0.011116806704794483,0.006314642757376954,6.0110357333286244e-05,0.010050217615663657,0.016756833868294827,0.0,6.0,0.03043186729574088
3453,0.002988728562162985,0.004539230758209158,0.03350220303090291,0.0,8.70902830763113e-05,0.018457907709459112,0.0030009931487822174,0.00823357446309041,0.0014790181178842847,0.0,0.005646253626708017,0.007322794760478455,0.015422400672071446,0.012721683792654455,0.011907850057079093,0.004490800445416956,0.0,0.008711032551770755,0.0093925438177619,0.0,3.0,0.03350220303090291
3454,0.0028469567250793424,0.02051332231010311,0.011936398406065796,0.0,0.0,0.04679010516945414,0.0,0.0038097837452892667,0.012166048493059897,0.0,0.02323548950654454,0.0,0.01052061066104962,0.00563194157519936,0.0,0.0,0.0038295068621278096,0.009965426994500166,0.010074049679673276,0.005522526878674731,6.0,0.04679010516945414
3455,0.0,0.006838166719775717,0.012237491877504756,0.0008844268599341198,0.0,0.0,0.0008795159188821495,0.0,0.010175654247288408,0.0,0.012054241955882214,0.010317219233837646,0.014063948637828292,0.005858560110118761,0.0028546417569912737,0.0019770787279766162,0.040461414596176186,0.002785817703941526,0.0,0.004884644106976218,17.0,0.040461414596176186
3456,0.001683677449636603,0.006768775577946065,0.0,0.0190813259650576,0.033249624125841315,0.001157854540450985,0.002442703370582642,0.001969063996854895,0.0,0.0,0.003949160146370561,0.0,0.009799534613962312,0.005408643205576177,0.015272196478083413,0.01685847221765207,0.0,0.01616272413736808,0.0038843360268025913,0.0,5.0,0.033249624125841315
3457,0.010295919895590103,0.032364254859581644,0.007230709712540949,0.0017720740959292706,0.0,0.0,0.007643019500413191,0.006539124595197764,0.0,0.04291367342093794,0.009009604325923659,0.003119494658391612,0.018974608840688564,0.0,0.01366109809215921,0.002696914801547369,0.0004115029359085975,0.00537235688289433,0.012352107889632393,0.0,10.0,0.04291367342093794
3458,0.0057028222608816155,0.009722756324549,0.02761847969766391,0.002465113531499885,0.00028700876602290125,0.03304397964919947,0.00039187519190336855,0.003309275161457152,0.008114918789985517,0.0,0.02041291253062038,0.0,0.008226087707329287,0.0,0.005532499736729552,0.0007265463948226794,0.0001589834253723136,0.0029190544674149656,0.003181036321517797,0.0,6.0,0.03304397964919947
3459,0.0,0.0127049584719572,0.009471250502183124,0.0,0.0,0.01347938817571317,0.003089100192377407,0.0,0.006062050122173516,0.029322957785142753,0.021194656755359184,0.018387687591806225,0.0,0.01981611097027286,0.013829035556799932,0.0029610344702551256,0.0,0.006715565787085443,0.0011535074591982324,0.0,10.0,0.029322957785142753
3460,0.0,0.008007024303497399,0.0,0.011475810881474926,0.0079876343910906,0.0,9.932602888828784e-05,0.0,0.0,0.001242617216560182,0.0,0.0,0.00687146346064709,0.0063954055196577654,0.004359709840123037,0.05339259232275015,7.753385756270931e-05,0.006420450054196905,0.011808154612276108,0.0,16.0,0.05339259232275015
3461,0.0015685767777719106,0.0001112308591844278,0.0,0.0,0.0,0.0,0.03301329131856682,0.0,0.0,0.003291775338863417,0.005477258349699145,1.540067938242649e-05,0.0,0.006671923623893738,0.0,0.0,0.0,0.0,0.0,0.013742248501782654,7.0,0.03301329131856682
3462,0.004337065308316819,0.0,0.0,0.013374447156297277,0.03809779004258912,2.9316484727839016e-05,0.0038544579520730835,0.0,0.0,0.0,0.0,0.0,0.01428840602201699,0.0,0.023415085063046792,0.01224528664804898,0.002878588281821741,0.018198400346286756,0.0,0.0,5.0,0.03809779004258912
3463,0.00035658699331229596,0.00017256117065147676,7.90980210033974e-06,8.814790722211475e-06,0.0,0.0,0.0,1.0227370123629594e-05,0.0360024520943588,0.0,0.040175968607106906,0.006865593404763541,0.010400146128326869,0.013363552546955959,0.00413741929089009,0.0,0.01559459168574348,0.0010224105356237217,1.4817442035635079e-05,0.0,11.0,0.040175968607106906
3464,0.000987961387852157,9.000307927883833e-05,0.0,0.0015756754575859126,0.0004384192973877911,0.015944045211574203,0.003092843865569408,0.003800353523771268,0.027399978629020327,0.01753024564945396,0.015867568346941068,0.010629521034029412,0.016577310361972204,0.014025502309693566,0.0,0.0,0.0031760020005496886,0.006101727040053974,0.01732830009200235,0.00016839634711227693,9.0,0.027399978629020327
