,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,theme_15,theme_16,theme_17,theme_18,theme_19,theme_20,theme_21,theme_22,theme_23,theme_24,theme_25,theme_26,list_cell_codes
2680,0.0,1.7800173149343035,3.630390115256433,2.3239429139517473,0.0,0.0,0.08128147260029824,0.0,0.0,0.0,0.0,1.2374703789579091,1.6628000283317454,0.8508254296484615,0.0,0.0,0.0,0.13494427734191652,0.23742525045898122,0.0,1.5283927084536433,0.6513101336162721,1.7471695742689763,1.341396874824446,0.0,0.0,6.0
2681,0.0,0.09800060487374262,0.0,0.02778813523197687,1.2160104022064817,0.0,0.0,1.3770334940530058,0.27452867062344133,1.0614657074503244,2.513701772215269,1.2253230826808463,0.0,1.470394168268582,0.0,1.0536032035892902,0.0,0.0,1.85240347990051,0.5807759253070154,0.0,0.0,0.0,0.0,0.0,1.6844282550991145,0.0
2682,4.269132758102102,3.047060617512986,0.0,0.0,0.0,0.6233386744705413,0.0,0.0,0.32469394347449,0.0,0.23495663297793687,0.0,0.0,0.0,0.0,1.3452736418749522,0.20934141802483835,0.8584166555908899,0.0,0.5445328129563133,0.1686146910544832,0.0,0.07908124913803041,0.0,0.12141677409737682,0.1802748775182503,3.0
2683,0.0,1.070676731730836,0.16251309247258178,0.0,0.36678543454576157,0.0,0.0,0.06096330831531744,0.5858569115081805,0.0,0.7329125531688975,0.4997351793917707,1.9589355236106172,1.7733809669506708,0.0,0.0,2.705403464173425,0.0,1.512337754698624,0.010143587770428989,0.0,0.0,0.754726687853779,0.0,0.0,0.0,2.0
2684,0.0,0.4841928049837048,0.0,0.0,0.0,0.0,0.2775861881810541,0.0,0.0,0.0,0.0,0.0,1.5604665684394425,1.3881484732456737,0.0,0.38595686978746546,1.7233662493462654,0.22986087338860953,0.06023832494112098,0.0,0.8721967102911199,0.3636571843069467,1.0342643174974613,0.16829345432952145,0.5659128075782668,0.0,2.0
2685,3.6894169804722723,2.7812115120144565,0.0,0.14478634652715333,0.0,0.4700260463682069,0.0,0.0,0.6769919071328984,0.8932642986525734,0.5059440297166359,1.041479975030789,0.13092610283621067,0.0,0.0,1.159325408044624,0.0,1.1733128310014491,0.0,1.5494410156841516,1.9433921434603403,0.0,0.0,0.0,0.0,0.0,3.0
2686,0.0,0.0,0.0,0.0,0.123405890705399,0.0,0.0,0.11096332277147662,0.0,0.1644493773315227,0.0,0.1573710630475968,0.74843684940985,1.3199471731456391,0.07379996536567025,1.3544098193677012,0.27165166931108403,0.0,0.7560609133591953,0.2609961628033928,0.0,0.07826252467224226,0.0,0.8207200803680856,0.0,0.0,0.0
2687,4.680034303930581,3.4966948622029452,0.0,0.0,0.0,0.0,0.0,0.0,0.8613729213837772,1.5511048124645777,0.07206152217378271,0.6470907269020819,0.14190259176720801,0.0,0.0,1.208023660397157,0.3769605350915565,0.16187580941336357,0.032296552852568404,1.423468520386485,1.698751329788431,0.0,0.0,0.0,0.0,0.0,3.0
2688,0.0,0.3972495415071311,0.0,0.0,0.0,0.28774262742229223,0.0,0.0,0.21354693748665918,0.0,0.0,0.0,1.9952053946287522,1.3136925066503715,0.0,0.3835412598742505,1.450120615263788,0.7662075713286015,0.0,0.012445104418111468,0.8771785716260653,0.0,1.378661180228733,0.02970730626580166,0.2601051886134216,0.0,2.0
2689,0.0,2.750380249808866,5.694768143103128,3.853990524257966,1.1548341369198751,0.0,0.0,0.11134020643905039,0.0,0.0,0.0,0.0,2.0334337221694683,0.9987353010322143,0.0,0.0,0.0,0.0,0.38411744666839104,0.4817036176804262,0.0,0.4189220813145157,0.3630725892900039,0.2729620283454937,0.4380272856735238,0.0,6.0
2690,0.0,0.21495755706563535,0.0,0.0,0.0,0.005685976245518947,0.33518835296644467,0.0,0.0,0.0,0.2574817172950473,0.0,1.282840809272275,0.9847562887026967,0.0,0.8886726289915002,0.8250455604648153,0.9065851382508806,0.0,0.0,1.0191382159698714,0.4991687749021722,0.8079863420369022,0.0,1.0154471581328095,0.0,2.0
2691,0.0,0.5958447722448765,0.0,0.0,0.0,0.0,0.004343029789417773,0.0,0.13723334128314543,0.0,0.0,0.0,1.768015057947778,1.815666054916672,0.0,0.3968816933240492,2.5869265293500567,0.30735332190476067,0.9422866329802496,0.0,1.1678707917397002,0.0,1.5813922228707837,0.2661293852333178,0.19174327866860028,0.0,2.0
2692,0.0,0.0,0.0,0.8329497389718358,0.20111182387207696,0.04911584160702916,0.0,0.0,0.0,0.09792976038097091,0.0,0.0,0.686464632790964,1.1888620887981893,0.23022836062650495,1.6461056618376406,0.0,0.0,0.0,0.11304205638344347,0.3138498065780657,0.2680127410109917,0.0,0.31493320465093033,0.5163983141399033,0.0,0.0
2693,0.3075325072021457,0.0,4.26155694913207,1.3939087907578647,1.0612629547483907,0.0,0.917347057970739,0.15760434634759976,0.0,2.2412717163205746,0.0,1.4300927461411703,0.8284245169137243,0.0,0.07948307976357323,0.0,0.0,0.0,2.185885600236354,0.0,0.0,1.4294351983880882,0.0,1.4177558623307411,0.0,0.0,6.0
2694,0.0,0.48450376517893545,0.0,0.0,0.0,0.0,0.307697876403547,0.0,0.29435763945012056,0.0,0.2567073225409813,0.013122553922853946,1.425623966519308,1.5664144278738605,0.0,0.37500799205106516,1.6867278415089386,0.015376306791130714,0.8861068795227478,0.0,0.7892148482684845,0.0,1.4105657271338075,0.0,0.0,0.0,2.0
2695,4.624476185999764,3.314407008788695,0.0,0.0,0.7283454571556147,0.0,0.0,0.0,1.1965890571684517,1.630117699026978,0.7518430107491604,0.0,0.20373650748625752,0.0,0.0,1.098084904521805,0.29373266677139276,0.0,0.7672761686722259,1.407188566047406,0.4886044263954938,0.0,0.0,0.0,1.1170059488724335,0.0,3.0
2696,0.0,0.0,0.0,0.7281788675525707,0.4953642551768799,0.03779155830451177,0.0,0.14812076988041387,0.0,0.05990254510898924,0.0,0.0,0.055994633841533636,1.277061225992628,0.1944590515275064,1.4693982089448754,0.0,0.0,0.0,0.29017048278419044,0.0,0.09131846918037129,0.0,0.5863083220305446,0.6002856188453738,0.0,0.0
2697,0.0,0.2122937115032138,0.0,0.0,0.0,0.0,0.0,1.1596155969415942,0.5763359409562047,0.12054604220388293,0.0,0.7844986047845894,1.0743023929625672,1.5228247157391628,0.0,0.582904065244375,1.3108389066789168,0.32490944512329917,0.9924907385547567,0.49205138428340384,0.0,0.0,0.0,0.017961567457557795,0.0,0.0,2.0
2698,0.0,0.0,0.0,0.3832819065693826,1.0509139803311456,0.0,0.0,0.0,0.0,0.0,0.0,0.9541812763002947,0.0,1.543532945902853,0.286745605502052,1.5745156900927209,0.0,0.0,0.7101246821644089,0.04782312182498884,0.03187912066152544,0.4744291765554904,0.23322382447895465,0.6986164186570935,0.0,0.29600262739953287,0.0
2699,1.9692633601774279,0.0,0.9075424718976193,0.15724807277430586,0.0,0.602352790198393,0.0,0.0,0.42871113860843935,0.0,0.0,0.1921542834474355,0.0,0.0,2.7045768020340653,0.0,0.0,0.9480665129591987,0.0,0.7920698078172803,0.16419541876271732,0.0,0.5118640092328207,1.189980877164441,0.0,0.306404003667945,1.0
2700,0.0,0.0,0.0,0.9810232395493397,0.3093582763220673,0.0,0.0,0.05390752508353191,0.0,0.0015677528064282121,0.0,0.0,0.017216225762808377,1.1916426825927504,0.3063739224519386,1.6309214562549652,0.0,0.0,0.16375963065928612,0.18583043239359626,0.0,0.09862698114479393,0.0,0.8982197395743181,0.9370538577195271,0.0,0.0
2701,0.0,0.2518416520776165,0.0,0.0,0.0,0.0,0.7272411729208679,0.0,0.12182797068741297,0.0,0.27283248622526995,0.12473710563729233,1.6356363730180847,1.0110216315184484,0.0,0.4914696407001237,1.3810064418102828,0.5483188305192247,0.3694967284123548,0.0,0.37272958186884925,0.0,0.9726125877612842,0.0,0.0,0.0,2.0
2702,0.0,0.0,0.0,1.300691540891372,0.0,0.4273101651595679,0.0,0.5379277627489893,0.0,0.13140076497447806,0.0,0.0,0.0,1.0616077485650601,0.37723858408678973,1.5926494118162693,0.0,0.4301042910673517,0.0,0.09227059956785846,0.0,0.27848945636247446,0.0,0.8913895375105823,0.3272004310128069,0.15733843727051064,0.0
2703,0.0,0.0,0.0,0.7482092686934367,0.30230368062947266,0.0,0.0,0.9186516121777618,0.5128360304178677,0.8695894902943074,0.0,0.10466168458799567,0.0,1.242001950818706,0.4614995296569114,1.48588095341875,0.0,0.0,0.21530488701487333,0.42105405967582943,0.0,0.0,0.0,0.770391776053013,0.0,0.2718898156088562,0.0
2704,0.0,0.42406892709509514,0.0,0.0,0.0,0.0,0.0,0.673019886982503,0.6221748712508196,0.27821014744713096,0.539481329526501,0.0,1.1972880462802125,1.4855516646106366,0.0,0.612349001890081,1.6568352890652118,1.7063947064272809,1.8099085399954635,0.1480207472261245,0.0,0.0,0.0,0.0,0.037739949015223595,0.0,2.0
2705,0.0,1.1625048931755666,1.841607227886813,0.0,0.0,0.0,0.0,0.20923031295839867,0.0,0.5823323050583784,0.0,0.0,0.0,0.9467344909439729,0.0,0.0,0.21454729735423506,2.040248555342479,0.5697603102383152,0.2108423660062132,0.0,0.007374659380178437,0.0,0.1501089605927489,1.0768932774196867,2.3215536679079434,5.0
2706,0.0,0.0,0.0,0.9058586088212616,1.3205860540570848,0.0,0.0,0.32990454939258607,0.1625932656606211,0.48315936407013094,0.0,0.45999136560997667,0.2143790035259486,1.3665454857622135,0.4772130315930565,1.7965682359911923,0.0,0.0,0.6283140568840296,0.29987825794923945,0.0,0.0,0.0,1.1119276787134365,0.0,0.0,0.0
2707,0.0,0.0,0.0,0.6677789322180647,0.6444467064467336,0.1189302719201828,0.0,0.0,0.0,0.0,0.0,0.0,0.28193006641992974,1.2525349837961692,0.2402034541725099,1.5881134460584145,0.0,0.0,0.0,0.31123395412615334,0.07607706994382837,0.32450725968444166,0.04191592899769097,0.4499303953195696,0.7215426660645032,0.0,0.0
2708,0.0,0.0,0.0,0.8305095055266208,0.0,0.8629635515833346,0.22202957667639778,0.0,0.3153156584341302,0.3290118210045061,0.0,0.0,0.0,0.7087201131223368,0.3217020509917703,1.2417914048566543,0.0,0.7733435124908042,0.0,0.0,0.0564917451889919,0.0,0.0,0.020906161279951003,0.8871421956074154,0.16619387867202765,0.0
2709,0.0,1.0972080299479314,0.7529590363803764,0.0,1.6699142799367448,0.0,0.0,1.2733465120002172,0.8417141210204158,0.5073611765551687,2.4751263601451163,0.0,0.0,2.340992833397806,0.0,0.0,3.043101629150679,0.0,2.9762850667504073,0.4620299429102019,0.0,0.0,0.0,0.0,0.8922963355702707,0.9210098662204275,2.0
2710,2.289352255214721,0.0,1.4598500741943146,0.0,0.3680442413967869,0.0,0.0,0.5900112078201828,0.8870670717250587,0.0,0.0,0.0,0.0,0.0,3.49967474938573,0.0,0.35531348055934636,0.0,0.48326787464923066,1.0603178081457203,0.0,0.0,0.08283872919025421,0.510210522999421,1.0076651682661495,0.036846577411246216,1.0
2711,0.0,1.1631577195479588,1.442839378093721,0.0,0.0,0.0,0.09749341525228156,0.0,0.022356338622398483,0.0,0.0,0.0,0.0,1.4219116138389336,0.0,0.0,1.8472490306134768,1.5292154630012675,0.650808356530448,0.0,0.8107813998826368,0.0,0.4158637816336143,0.39144320043011605,0.08115917138981868,2.2139772252803427,5.0
2712,2.0604158735786484,0.0,1.0569717646825059,0.0,0.3826352266223688,0.20593832570384185,0.0,0.5514058946041994,0.687094956630989,0.0,0.5251321777673044,0.060708072875652885,0.0,0.0,2.882006638907055,0.0,0.1103265630275531,0.0,0.0,0.29478246839872624,0.0,0.0,0.18683940334646315,0.0,0.0,0.10013921653024109,1.0
2713,2.1296617972227914,0.0,1.250744294607394,0.0,0.0,0.0,1.8829875828205789,0.0,0.0,4.2334570812366605,0.7850222910944781,0.12015137538222766,0.5920305802569682,0.0,2.829426279021031,0.0,0.48441253087442393,1.2895796565835778,0.612099757853297,0.0,0.3465554073941278,3.4164851343675338,0.0,0.0,0.0,0.0,4.0
2714,0.0,0.0,0.0,0.9158130578303977,0.1961555310243737,0.0,0.0,0.47319244333797705,0.011068817970428706,0.4377295016402701,0.0,0.8835202714461394,0.0,1.1395082418380496,0.2983909499332778,1.4252739264741443,0.0,0.0,0.23602884295316562,0.1957537074312279,0.0,0.0,0.0,1.4220642345215897,0.0,0.06804779504043108,0.0
2715,0.0,0.9942040798319954,1.1255802597598226,0.0,0.22843968234042467,0.29004742519073845,0.08191505052394085,0.0,0.0,0.0,0.12095716688366012,0.0,0.0,1.4951279467050214,0.0,0.0,1.6203249976458867,0.0,0.0,0.0,0.9629993343674361,0.4316976585097085,1.0744837092113737,0.0,0.15626186321555544,1.473448062252088,5.0
2716,0.0,1.2780615592164533,2.3634251493871807,0.3627266527552065,0.0,0.0,0.07465436709764772,0.0,0.03398579691475025,0.07579046068932868,0.0,0.2986903011523116,0.0,1.0765529346559053,0.0,0.0,0.0,1.8567671042972393,0.2875259988886815,0.0,0.771214945714705,0.0,0.0,0.15089538644236095,0.0,1.1151007411969265,5.0
2717,0.0,0.0,0.0,0.4065676637654277,1.9279360643406,0.0,0.12440507976636797,0.00862667965741116,0.0,0.0,0.0,0.7699032122341254,0.0,1.513636431285801,0.34616377792612535,1.7535278000810404,0.0,0.0,0.7503624527679096,0.0,0.0,0.22254208046505408,0.0985441944830413,0.5938986966365268,0.0,0.13080595872008743,0.0
2718,0.0,0.0,0.0,1.2113229766135218,0.3152736645097267,0.576115022718243,0.007774366032691456,0.3817908025977609,0.0,0.28102538162723373,0.0,0.0,0.0,0.9626612972888093,0.37137482613472855,1.6490808218560624,0.0,0.0,0.0,0.0,0.0,0.1099172081095843,0.0,0.10420782829591388,0.01661207977125294,0.47709302268696485,0.0
2719,0.0,0.348723998539917,0.0,0.0,0.0,0.0,0.0,0.2999202569921732,0.7427752584496475,0.0,2.807784030458072,0.9640527488861554,0.0,1.029505517524022,0.0,0.3505081254388061,0.6765419028895288,1.3955744728265482,0.14046978697656878,0.09406069768873776,0.0,0.0,0.3387927626432856,0.0,0.0,0.4880034442134145,2.0
2720,0.0,0.0305070815028007,0.0,0.3379620200911339,0.0,0.653931738883096,0.3991989470699296,0.0,0.030543166978011897,0.0,0.27065195540450915,0.6466683389171076,0.535617080702438,0.8521134490854065,0.0,1.0650630575585058,0.0,0.32388009872639856,0.0,0.0,0.5457470492683701,0.0,0.7396252100098685,0.0,0.0,0.0,0.0
2721,0.0,0.31843688252463803,0.0,0.0,0.0,1.0898656707779635,0.0,1.1069995263720636,0.4531022703795402,0.9220800319912484,0.23190370645818822,0.8431921513019106,1.928899597508247,0.7251343703052683,0.0,0.40808735816416525,1.3680892624316476,1.17155349192982,0.0,0.024911547766653188,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2722,2.388379732258044,1.6754252987639242,0.0,0.0,1.5121486662568342,0.0,1.4018435192128509,0.7000611384307291,0.3990189532065563,0.5773728683239885,0.0,1.26874295857829,0.0,0.0,0.0,0.948342302079237,0.5297698558595847,0.0,1.2011739123206042,0.0,0.0,0.0,0.0,0.5322910276957119,0.0,0.03880713522850799,3.0
2723,0.0,0.0,0.0,0.6446244954259569,1.6831769840513886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18539324761684162,1.5257036002696633,0.33022951103785353,1.785100736940061,0.0,0.0,0.4511194032678369,0.2166806166113088,0.41066799151175637,0.2360149667256316,0.07376532520938299,0.7273026046691579,0.72164199909282,0.0,0.0
2724,0.0,0.458621347700142,0.0,0.0,0.0,0.1878596938027189,0.14665397391684876,0.0,0.3196724639189598,0.0,0.0,0.7078659788044638,0.7241094749083171,0.9733396357151596,0.0,0.10561318457895362,1.274682576910841,0.6052953645082781,0.0,0.0,0.8420282843262261,0.0,1.3080390928295818,0.652192416672436,0.0,0.0,2.0
2725,1.9765690974401737,0.0,1.137611967226138,0.0,0.5374295784069213,0.0,0.0,0.0,0.6650951504192303,0.0,0.0,0.0,0.0,0.0,3.095845549094842,0.0,0.23813515066111587,0.0,0.09310814766306003,0.41910919634997307,0.23346864968158657,0.0,0.9715289554041145,0.9711332528139079,0.5721321056218909,0.2637543736205674,1.0
2726,0.0,0.2818559046047358,0.0,0.0,0.0,0.5802397568028198,0.2786108339740706,0.0,0.0,0.0,0.969200270057431,0.0,0.0,1.0971220923071363,0.0,0.2204095877582163,0.5840495343206604,1.2188626835006107,0.0,0.0,1.016963702812708,0.13342133913860318,0.894857117594664,0.0,0.14502840661275662,1.0270194079484447,2.0
2727,0.0,1.4591524898745043,2.2531154370617807,0.0,0.0,0.0,0.4881193022014675,0.0,0.0,0.0,0.0,0.0,0.0,1.6073310909024827,0.0,0.0,1.1600044676556838,0.5947561172231343,0.9653852751763364,0.0,1.1638155814226685,0.3784184557332531,0.6015992353042123,0.2884267587699706,1.2618330171710788,2.8236106738848634,5.0
2728,2.236160810286106,0.0,1.3831807842314863,0.0,1.1547069341954768,0.0,0.0,0.26267214482981976,1.054191364151836,0.0,0.0,0.0,0.0,0.0,3.3920274458755815,0.0,0.48094095890355804,0.0,0.25105163156776106,0.962215488811365,0.0,0.0,0.8276499221830544,0.7302237666417692,0.455164480694768,0.2045126519273242,1.0
2729,0.0,1.2252200601099261,1.588380166929984,0.0,0.0,0.0,0.023132772567169304,0.0,0.26543430396615186,0.5567986146299639,0.0,0.0,0.0,1.7590763386709176,0.0,0.0,2.4223705540781775,0.11534191606368598,1.39789893009421,0.0,0.05653621352508803,0.0,0.0,0.20376155250812417,0.9295835065637292,2.9851033073447657,5.0
2730,3.3115534589485365,2.016381286011621,0.0,0.334268905602313,0.0,0.018639479256260392,2.569877200793694,4.497596104218034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8303692003697366,0.0,0.4512701571633089,0.0,0.0,0.0,2.7237014849601744,3.7831060148917666,0.19737217839443416,1.7766228913445008,0.22662064859943906,3.0
2731,0.0,0.16223410134569713,0.0,0.0,0.0,0.0,0.25189273706771925,0.3996335053408388,0.3744545448624576,0.0,0.6381052059834019,0.9439100063659382,1.1804265113879817,0.9679967824904903,0.0,0.48636634222676445,1.0786438984736715,1.726138741309407,0.8558648882903886,0.0,0.0,0.0,0.0503408254884413,0.0,0.0,0.0,2.0
2732,4.289712016007447,3.22115710417391,0.0,0.0,0.0,0.35490078466773306,0.0,0.0,0.19465791607710814,0.4351121944806663,0.0,0.0,0.12631886657314315,0.0,0.0,1.24232238361874,0.12267529703970116,0.07368053292914958,0.0,1.1535947781867832,1.4066690609370038,0.0,0.0,0.16506286523856328,0.08756415432803778,0.0,3.0
2733,0.0,0.2464222292812426,0.0,0.0,0.0,0.0,0.4629179117967673,0.5165976796804188,0.6713077478789607,0.14491523013773322,0.7676200502275223,0.7930517780245541,1.596009070183026,1.0903131798236136,0.0,0.8615516713002309,1.273233435796673,1.7705158466772453,1.5179572552281233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2734,4.551571629501146,3.792860824926804,0.0,0.0,0.05526368933744302,0.0,0.0,0.0,0.9549146692971594,1.1727016519946794,0.13618936097743098,0.19189537841149654,0.10700823242089476,0.0,0.0,1.391163221306308,0.2368215524135748,0.0,0.2638522670696483,1.7101437735134355,1.6143854530441575,0.0,0.0,0.0,0.0,0.0,3.0
2735,4.808130866626023,3.7220187245738834,0.0,0.0,0.5483962349007647,0.0,0.0,0.0,0.1281159622903672,0.428009565249197,0.1035375198096132,0.05468284179045161,0.024986949617879582,0.0,0.0,1.279280252836059,0.2462572786427382,0.0,0.36537263395733355,0.940011492873912,0.8264712512043233,0.0,0.0,0.0,0.0,0.0,3.0
2736,4.845918702497806,3.560471287017293,0.0,0.0,0.7398440523588473,0.0,0.0,0.45944757469512626,0.09591563252673291,0.4629136653164684,0.0,0.345362241976168,0.0,0.0,0.0,1.1678357071813208,0.39433334158739647,0.0,0.5926934350617709,0.13621209150985003,0.0,0.0,0.0,0.14876252601148438,0.0,0.37992480757271724,3.0
2737,2.1368746440908293,0.0,1.373526945441203,0.0,1.105994894433947,0.0,0.0,0.22362443025654893,0.12079257049100427,0.0,0.0,0.0,0.0,0.0,3.430383070592406,0.0,0.5402459656973657,0.0,0.6456020045555387,0.6376778185225561,0.0,0.0,0.6750743581468751,1.394401933414817,1.1267909228625035,0.0075275691914737965,1.0
2738,0.0,0.0,0.0,1.1082462534274597,0.0,0.508018365206279,0.0,0.0,0.21104644151131519,0.0,0.0,0.17551775688785767,0.0,1.006567901185779,0.3221067336172247,1.494451016281508,0.0,0.07917146068826328,0.0,0.03673935374069686,0.1223839271301502,0.0,0.029545483309274864,0.5972494313507442,0.0,0.06956407261558092,0.0
2739,0.0,2.030563298293122,3.835084574157589,1.5261845495446253,0.660266704660947,0.0,0.08769342706435605,0.6671707229157273,0.03293341569255191,1.0894843556352554,0.0,0.0,0.0,1.3546646982266213,0.0,0.0,0.0,0.0,1.30493892519879,0.0,0.0,0.0,0.0,0.2738453609476574,0.2607525457142082,1.46777645931566,6.0
2740,4.92717688892556,3.4248403881189637,0.0,0.0,0.641472817812693,0.0,0.0,0.07958344622501445,0.22596997453303105,0.13044715323769457,0.0,0.020122411168562764,0.0,0.0,0.0,1.3274883609935586,0.1964813931678915,0.0,0.46138036405466215,0.33646235321519125,0.0,0.0,0.0,0.7324093364679561,0.0,0.22956119610767536,3.0
2741,2.3922171971540163,1.6672345604558392,0.0,0.0,0.0,0.3764516674310999,0.2451004526554299,1.4451954219547274,0.0,0.0,0.0,2.564172550631222,0.0,0.0,0.0,1.2232878016884248,0.2545628511313518,1.38684094019172,0.0,0.0,0.0,0.8652910372181897,0.8227025926288858,1.2234285110650271,0.0,0.036532982565102394,3.0
2742,4.722214972033736,3.6160279105480604,0.0,0.0,0.13862937637586686,0.0,0.0,0.0,0.3570618536809315,0.8013248657232045,0.0,0.3087778090492829,0.0,0.0,0.0,1.2509634672810377,0.21179623156670493,0.0,0.14721741621809284,0.7947181173708174,0.696735876712301,0.0,0.0,0.1613257064717739,0.0,0.0481997052907075,3.0
2743,0.0,0.0,0.0,0.8893861513402466,0.0,0.6071892672122372,0.0,0.752472027318291,0.24124103765079852,0.5486858144106526,0.0,0.7570517240608923,0.15411821372400397,0.991119258550712,0.33444045213508544,1.6001064009100436,0.0,0.7847507561555975,0.0,0.1829683533443619,0.0,0.0,0.0,0.25770671979129167,0.0,0.0,0.0
2744,0.0,1.7478080349137544,3.643396638122083,3.2004843327928634,0.0,0.45658243385539593,0.0,0.0,0.20531276287262104,0.0,0.3772875480685233,1.6469903102060073,1.8421929211163135,0.45276746871124524,0.0,0.0,0.0,1.4617381304973858,0.0,0.4629537863318376,0.09443963100192435,0.0,0.5313351318778669,0.0,0.0,0.0,6.0
2745,2.138621415475839,0.0,1.246681808705339,0.0,0.08255816921162022,0.0,0.0,0.2539794278247445,1.2112842446264922,0.0,0.0,0.0,0.0,0.0,3.01185767131082,0.0,0.29562833068236427,0.0,0.18476050972028016,0.8764396345730631,0.0,0.0,0.38433600913890237,0.3114764195234246,1.5299854104974966,0.14897988637250795,1.0
2746,0.0,1.463937175523082,2.35614464224296,0.0,0.0,0.0,0.0,0.0,0.0,0.5707925458157757,0.0,0.0,0.0,1.479470365132186,0.0,0.0,1.078535209270125,0.918892716789409,1.0324557416022853,0.05826608504149898,0.1839159038150984,0.022536913888311836,0.0,1.2626418833074695,0.4425489190059935,3.123955090606923,5.0
