,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,list_cell_codes
3685,0.001426143483204103,0.007426993743473633,0.02068535541963322,0.001100270552087126,0.003794341602161943,0.0,0.0008264947892569531,2.0
3686,0.0008906370220244169,0.0009030954399184395,0.008109617753514462,0.004211899975945554,0.0039569199344003155,0.03158437424852292,0.02888648679706918,5.0
3687,0.0004825139357226394,0.016423717117976785,0.019053813474491352,0.0013932703548185815,0.0,0.010863829093075048,0.0,2.0
3688,0.0006226218970802034,0.01444757459042229,0.025364014195004007,0.0,0.0,0.01374584906419408,0.0018371027851759485,2.0
3689,0.0018228036732943441,0.0,0.02401546706545061,3.3706213430462504e-05,0.02241376197381441,0.0,0.015886330150577225,1.0
3690,0.0002468491305053893,0.01818155975462012,0.020501807211880337,0.0,8.70269579731383e-19,0.015538440370671383,0.0,2.0
3691,0.03140797423320564,0.0,0.0012725394382921704,0.002362259076903997,0.0,0.0031089765755124284,7.035795494899335e-05,4.0
3692,0.0,0.0087525662492123,0.024004552034834384,0.0021172001089307846,0.008594670817103819,0.0027086771772959228,0.0037477029498453112,2.0
3693,0.0,0.027490541098396555,0.008139531675323206,0.0013954168826092795,0.0,0.002459246985168858,0.0,3.0
3694,0.0,0.009150059208056425,0.03329339113668472,0.0,1.0587464080732963e-18,0.014488929803241065,0.0,2.0
3695,0.02452060372179741,0.0006345682076421011,0.0,0.0006398714205393598,0.0004955707505605793,0.0012388221116912547,0.01990591228193269,4.0
3696,0.017026549195444905,0.0032912630397071625,0.005230044553634302,0.006786623266631163,0.0,0.0,0.0004990791777143529,4.0
3697,0.0,0.010834782058763828,0.0,0.0,0.02177837019997822,1.3591250671516342e-18,0.0001491654320875204,6.0
3698,0.028152378935642944,0.0,0.0027650438337275926,0.0034056061536934974,0.0,0.0,0.00013415656534902434,4.0
3699,5.818099157474361e-05,0.017931172256958016,0.006833162243831184,0.00016953277294144752,0.0040122819726496756,0.030766076402810254,0.034284364542960986,5.0
3700,0.027832195842231323,0.003554960302893898,0.0,0.0021623124852666797,2.8985276493756547e-19,0.0,0.0,4.0
3701,0.030458633941256353,0.001256893458139345,0.004021975611144729,0.0017974215826412293,0.0011626300933521491,0.0,0.005582511171685244,4.0
3702,0.0,0.005499821998844183,0.029887463161347085,0.002252882814881139,0.0,0.01969302355212702,0.0007863252954432232,2.0
3703,0.0016985154131675625,0.010420531711482533,0.0,0.004067049561850948,0.022458552005634236,0.0,0.006407478636137805,6.0
3704,0.0021877064082924686,0.009727905767625115,0.0,0.004015902016388915,0.02003430435579939,0.003241846430616391,0.008201080177559812,6.0
3705,0.000943930757551758,0.011880693864607345,0.02233797696531435,0.002271869707292622,0.0,0.014772511599660348,0.0007113345870153081,2.0
3706,0.0009293227509155339,0.019532547125681744,0.019099775228344957,0.0009522933398203947,6.418888812087646e-19,0.005482898536977897,0.0,3.0
3707,0.00036242420829625955,0.0,0.0178649679738251,0.0,0.019998761733083032,0.0029288243269903823,0.01461244642138006,1.0
3708,0.0007292248979285125,0.008216211542630785,0.034779030677195656,0.0019240054665591174,0.0,0.00893905158118712,0.0004760215645940027,2.0
3709,0.0023738988331018147,0.008712841604965856,0.0,0.0009438697819290513,0.015521190869726293,0.0003673244813214836,0.012663438821656681,6.0
3710,0.0006268561297421115,0.018805248662343423,0.01330462008420053,0.0013249394578442523,0.002793401585409517,0.0,0.004513645074004592,3.0
3711,0.0024925526509598623,0.0018887738746393543,0.0,0.03395286649617709,0.0,0.0,0.0,0.0
3712,0.0,0.01497319333035096,0.0,0.0010387549204909897,0.0195151848769686,0.0001271856118467837,0.008713183449339136,6.0
3713,0.0007827958273142451,0.0012727398105155364,0.014116579952599087,0.0030221315864945894,0.011886071382129043,0.020307048565680358,0.0,2.0
3714,0.001761054512367462,0.010579430876107633,0.0,0.0006227639264133822,0.02266872946701724,0.0,0.008882473630014466,6.0
3715,0.029778232607633494,0.0018305103768774303,0.0,0.0006984917880100201,3.5041615979132346e-19,0.003322426164565441,0.0,4.0
3716,0.0006043366160570314,0.013012847748992041,0.020451204456609612,0.0016051947766628782,0.017917746602078684,0.0,0.004689783597182922,1.0
3717,0.0006794973668391669,0.010464529363481523,0.0,0.0010546660354843968,0.018504924919005898,0.0012899199631926656,0.004219927815889353,6.0
3718,0.001422446657575127,0.01452051500742521,0.0,0.0,0.018293696034514983,0.002833125549259473,0.013665417397342026,6.0
3719,0.004215448830540939,0.0,0.018874662890564473,0.01314024166624654,0.008317930518067857,0.0031956468999819873,0.01243225599591329,1.0
3720,0.0007779341003553071,0.0,0.023846203181292203,0.0013926264130589149,0.017324311893095294,0.0,0.005867232420646243,1.0
3721,0.004189705942935859,0.005681292424528657,0.0,0.03199333042134797,0.0,0.004355393819887619,0.0007486694201801246,0.0
3722,0.0006374702870697111,0.011767161398171654,0.0,0.00028365128602558234,0.017692676844806535,0.0015570629060946185,0.006862523129817608,6.0
3723,0.0007773579319879843,0.0,0.02126883002856265,0.0008178451117978193,0.019673050865896144,0.0,0.0063835483405097196,1.0
3724,0.00042060210684217455,0.014548368068604753,0.020149885427865295,0.002712129124272556,1.646798835198716e-18,0.012691911225363787,0.0,2.0
3725,0.0016209508062814332,0.0033285876009236594,0.017967611921561898,0.00038885056136454794,0.0231360280017866,0.0,0.011609564714185326,1.0
3726,0.0019774483969386383,0.0,0.014945255087088022,0.0018204296719491531,0.019873850092737556,0.0013595922703233125,0.010869635200050649,1.0
3727,0.027914455052911895,0.0,0.005300150359300897,0.000388872088025794,0.0009636474901307568,0.0008599678145724455,0.008578230198280815,4.0
3728,0.0,0.0,0.0,0.001661616530700778,0.0019135565429450761,0.03168672437272303,0.044799633498082636,5.0
3729,0.002426134580507685,0.016097180531165576,0.016120683997732217,0.0,0.0,0.01363477481877739,0.0,2.0
3730,0.0006446206491880085,0.0,0.01482787343820632,0.0007138304596879315,0.024044938710677824,0.0022184138912182284,0.010013813071691056,1.0
3731,8.01038473922005e-05,0.0,0.019525192783698325,0.0007392503299732111,0.024062720181849906,0.0014655191823303188,0.007997948569678257,1.0
3732,0.0,0.00021291902942947361,0.003250388920997636,0.03393651520683017,0.0,0.00016627438573890162,0.011956131316393013,0.0
3733,0.028143831291871695,0.0033402088308070494,0.0,0.003076056817591194,0.0,0.0,0.006778567375595097,4.0
3734,0.0005679728152338633,0.00644249962081245,0.004881225709465152,0.0003244440075460754,0.017006126527945392,0.0,0.0057436760988688,6.0
3735,0.0013586204559321892,0.0,0.0,0.04178809716895694,0.00036349026508281963,0.0007618126777766993,0.010711804584438638,0.0
3736,0.026130757129602392,0.0,0.0,0.0004742292242284638,0.0008696702474383333,0.002649976339726907,0.013538833706650155,4.0
3737,0.0014030530065916142,0.0,0.022485641407757564,0.0016229234301380624,0.017688612278777424,0.0,0.003967929597002301,1.0
3738,0.002218506345750145,0.024044083606153118,0.012507637561749852,0.000748747511633441,0.003958293485921074,0.0,0.004088671199608572,3.0
3739,0.0003094410612705748,0.012898856901478304,0.0,0.0009569643866066477,0.014845018554053594,8.621650013758715e-05,0.015447765249950524,6.0
3740,0.0003910067382030746,0.004465838963143065,0.0,0.0010412093645935938,0.016698509050535906,0.0021596975443040427,0.010885757302338058,6.0
3741,0.0009232035032344201,0.006049958109506737,0.0,0.0025880040753995044,0.020104341867918568,0.0006503480538898242,0.012036093801047467,6.0
3742,0.0015775945356036746,0.004734503443903183,0.0,0.03558459626754898,0.0,0.004580470174292974,0.0005911672104697586,0.0
3743,0.0015484078307652913,0.006109838586143679,0.024191834796965007,0.0005531949173193968,0.011950320149904135,0.0027771143984384283,0.01482885937747922,1.0
3744,0.0,0.0,0.017664495961177286,0.0,0.018988886948371936,0.0,0.011206408114760518,1.0
3745,0.0015170480642977167,0.021708684043482626,0.028608922360560424,0.0,0.0025535622300688525,0.007509489194647578,0.0015937732300763284,2.0
3746,0.0,0.000266201478350877,0.0021289366419322115,0.03874331195827837,0.00022818269848749536,0.0026848011124460747,0.0,0.0
3747,0.0003943372669343883,0.011587538679669638,0.0,0.0012649275103759085,0.015162048819032494,0.0014754096377965571,0.007034483321910147,6.0
3748,0.0030587031019841497,0.014645256623045212,0.005133581685701369,0.0011514649098691371,0.01403139663133351,0.0,0.002535094521637079,6.0
3749,0.0017122840814897562,0.0018471626638494416,0.011601114043784635,0.0,0.0019056358196798409,0.035535309956405206,0.022968240452923797,5.0
3750,0.0006231547748698643,0.01284717800543683,0.02002622054645922,0.002182908571154633,0.005046825014027864,0.0,0.0021871784489078615,2.0
3751,0.0007122633442084757,0.0021122644612302224,0.004779288440736646,0.003315583353247211,0.0014346872316915813,0.04058802091557377,0.03547510547036222,5.0
3752,0.0002587706720970714,0.0026280127225742317,0.0015860315262137884,0.00312954363540065,0.0025299110190121665,0.04320996296495347,0.025844327774261166,5.0
3753,0.002319853522635017,0.02397645289994093,0.0,0.0017567059125291795,0.015785397274053863,0.0,0.0020856785872940507,3.0
3754,0.0,0.015234557089859638,0.013485237682872568,0.002760285421479136,0.0016922937443195067,0.020965545678347946,0.0015456786535682282,2.0
3755,0.0001448250731006905,0.014816733534361356,0.0,0.0003327769766746293,0.01836704986931795,0.0002578487997778049,0.007924634913813835,6.0
3756,0.00022036650106723127,0.0009654334410202891,0.008344393284655737,0.0,0.019151638311277527,0.0005080484540402885,0.007689909323635264,6.0
3757,0.0018018591583196847,0.010109148142049943,0.0,0.0008935653388089461,0.01980949623601582,0.0007184188776021164,0.012235302903437694,6.0
3758,0.028232752625473166,2.6376219848857638e-05,0.0018625593291864463,0.0015270940352353321,0.0010323250764213896,0.0023482546459816134,0.0,4.0
3759,0.02882022855877354,0.0001641388024054912,0.0028841358004985883,0.0020866524219469557,0.0017859860319509597,0.00048225733547207887,0.005280797167445754,4.0
3760,0.0005267938637707836,0.014046524824350745,0.03156677580032776,0.0,0.0,0.012323084723650348,0.0012174510293906323,2.0
3761,0.017334401382615154,0.0027749094558548785,0.002405954142044185,0.026767554554612223,0.0,0.0027048915456236626,0.0023077015900076453,0.0
3762,0.0,0.0018381360911283132,0.0,0.006108659709506325,0.0034304344614641898,0.03220768250499879,0.057274347233342064,5.0
3763,0.002795898390967288,0.01743507781448842,0.016787044123219595,0.0014466164670526509,0.006502975142889732,0.0,0.00461664851180452,3.0
3764,0.0,0.022766730296886608,0.011366226988363712,0.0022939883654587434,0.0,0.009679674266633685,0.0,3.0
3765,0.000725771770196629,0.020057385409718905,0.016054389723806756,0.001349444895555678,2.625773667873664e-19,0.0,0.0,3.0
3766,0.0,0.015071512809481241,0.023949151459029486,0.001983488500619504,0.0,0.013575395775671734,0.0013071495206935125,2.0
3767,0.028734196728976258,0.0,0.002789716637259715,0.001827757281479064,0.0,0.0,0.00010639850214131927,4.0
3768,0.024882057979067944,0.00208398681086139,0.0,0.0035137133981069982,0.001570038287002454,0.0006960931148157367,0.011839019783350618,4.0
3769,0.002208661137654316,0.001007241603805771,0.0,0.03559677737299051,0.00023604383941009272,0.0022989078499109704,0.014837622695122838,0.0
3770,0.0020615393792322153,0.026951468361958074,0.010861567041692255,0.0024045291570660896,0.0023107222761115493,0.0013863692838360627,0.005405656961893937,3.0
3771,0.00038232344264354986,0.01541429057528366,0.015171954857077188,0.0026335196467766812,0.004268254991228342,0.005986730542403893,0.0,3.0
3772,0.0280384424201265,0.0,0.0,0.0006793230789575507,0.0009336956711029122,0.0008408795517215314,0.005608001705711054,4.0
3773,0.000963589896523125,0.011172128157957737,0.030770549788196228,0.0,0.00526881946673649,0.005516568217590232,0.005081832519700961,2.0
3774,0.0013947969368781348,0.03350135519302008,0.0,0.0031155534202065636,0.0,0.0017752689111598843,0.0007142427599703798,3.0
3775,0.0022097417626344026,0.016498902862053945,0.010540253456678866,0.001530538048294936,3.488272147316294e-19,0.009732858385621032,0.0,3.0
3776,0.0007462206560703924,0.01068913690401592,0.03657467921729918,0.0014589205551174798,0.0,0.012662614804128638,0.0012753699282132959,2.0
3777,0.0027830753107413505,0.0,0.0,0.039594089791633154,2.0030631059289707e-05,0.0012191561209101043,0.012127457905740529,0.0
3778,0.000486751189154006,0.0,0.004754274473690587,0.029649581335382813,0.008090705568700415,0.0009587089900441664,0.008901669244610576,0.0
3779,0.0011599812859544323,0.00657087174994169,0.0,0.0019041038000237036,0.023296284575297956,0.0,0.004004531406026438,6.0
3780,0.0014033159577364121,0.007524985044160431,0.0,0.000993246618267802,0.020248318361803647,0.0006055235115727998,0.008829718373406303,6.0
3781,0.003025595977549877,0.015809152532594815,0.018779126428553377,0.0012751176599999393,0.0034255219393317204,0.0,0.005033003107716273,3.0
3782,0.0007116303477844545,0.0012477247147363014,0.0021814237912271086,0.0008099816995593124,0.0012880867293610758,0.04726741727335852,0.017602713892869885,5.0
3783,0.0292108499180861,0.0016722845021157476,0.0,0.0022134414278713616,0.0016533394928502402,0.002406579978432024,0.0008537192917482531,4.0
3784,0.001091005688000745,0.0006093265681794581,0.00460718875772277,0.034430734993106595,0.0,0.003286810731211087,0.0006156523556367247,0.0
3785,0.0,0.0007442017971529609,0.0,0.0007337577923423708,0.0020445826152216146,0.04549535177645312,0.051015602998122085,5.0
3786,0.0,0.005962927131082559,0.020026885697180096,0.001972267448435282,0.003980702301935307,0.025597778248391493,0.001409496612789484,2.0
3787,0.030479141596186587,0.0010063036546639128,0.0,2.9690222084934622e-05,0.0003415319078324235,0.001392188665516465,0.013554101032756713,4.0
3788,0.002406408194179084,0.0024837171954450927,0.0,0.039393118830333904,0.0,0.004550451482891332,0.0003082186959637357,0.0
3789,0.0020084230541396546,0.02084719633017,0.006065262493046635,0.002643266636279926,0.006259405514684104,0.001370727269291785,0.004850974654240441,3.0
3790,0.0,0.0006535042750162119,0.01030551131654501,0.0,0.00245692894216069,0.03237625536391174,0.0,2.0
3791,0.007077410203410098,0.0032075315261838266,0.0,0.0007896034750141749,0.0064846545065022,0.0028235648672999404,0.010781694115784736,6.0
3792,0.0010089784746643807,0.0,0.0037683626703729676,0.03475330262187895,0.0004991684849091762,0.0,0.017624232993260745,0.0
3793,0.0023247324791531706,0.00632961863001152,0.01726445523715609,0.0023531009562438414,0.0018415409783943976,0.023427003022903264,0.0002732364562175456,2.0
3794,0.0,0.007836676689918123,0.0,0.0026060475279487114,0.01796611209588437,0.0017221225273727418,0.009259418319985805,6.0
3795,0.0,0.0009773372027057172,0.01025714056441405,0.004628584517081092,0.0009619552848981965,0.042196862589091035,0.054413875648593894,5.0
3796,0.003456424786805611,0.00016918121036882644,0.003809328300177289,0.03616145129866719,0.0003478037385656897,0.0,0.015430601657247908,0.0
3797,0.0015209656583921038,6.439201755259575e-05,0.004420057521138008,0.03947562553918855,0.0,0.002191813048748208,0.0006348948498532994,0.0
3798,0.0013271518312131302,0.008836924756584054,0.0,0.0020297867317357623,0.018425156377514622,0.0027235657459618533,0.008145618645123715,6.0
3799,0.0007518869929347677,0.011773049149596064,0.0,0.00020553262427425306,0.01758089059515125,0.002802891502656148,0.005644214510242523,6.0
3800,0.0,0.013407145853614948,0.022051980908734992,0.0025832690267051078,0.006381015247357398,0.0,0.0,2.0
3801,0.028405401518216515,0.0,0.004761628470830194,0.0017379106454026606,0.001671105778214444,0.0009898570536848795,0.014945576031634314,4.0
3802,0.03004804161074585,0.0006754856261400393,0.0,0.0005068194072424239,0.0,0.0029341081939585466,0.011235218098685768,4.0
3803,0.0011943842304000536,0.013441660289728154,0.0,0.0016624418497640373,0.017099888854291086,0.0040328315809640605,0.007385498860475982,6.0
3804,0.0009746038564887575,0.012829797005152488,0.01882339797744615,0.02912052421023921,0.0011682574142147188,0.0,0.016307723789389994,0.0
3805,0.00039691775177187516,0.021246717058746267,0.03271491183113514,0.0,0.0,0.009555947947319097,0.00015475508487691945,2.0
3806,0.0009344460099962831,0.009679699783715141,0.0,0.0017454186385168619,0.019690076460313108,0.002209433835663043,0.00021109038223647488,6.0
3807,0.001531705032897158,0.015279165968978452,0.0,0.0019083062673789961,0.019353818531578672,0.001581787427359827,0.008261284103624218,6.0
3808,0.000763819089639161,0.00942379374574486,0.0,0.0009696233437810422,0.019378979996474352,0.002389782298737174,0.012317573450854479,6.0
3809,0.0016596354129546902,0.0004296779750655679,0.03595383889033794,0.0018217434597171272,0.0013838908597901469,0.005992895798121836,0.0,2.0
